solver_name,beta_schedule_type,num_vertices,graph_id,num_edges,penalty_mode,mu_thermometer,mu_bijective,energy,minla_cost,best_known_cost,is_feasible,solve_time
QWaveSampler_exponential,exponential,15,44,55,exact,442,442,275.0,275,226,True,1.5454185009002686
QWaveSampler_exponential,exponential,15,45,55,exact,442,442,279.0,279,216,True,1.5571269989013672
QWaveSampler_exponential,exponential,15,46,41,exact,368,368,250.0,250,152,True,1.542203664779663
QWaveSampler_exponential,exponential,15,47,64,exact,478,478,336.0,336,262,True,1.545379400253296
QWaveSampler_exponential,exponential,15,48,55,exact,442,442,314.0,314,223,True,1.5565521717071533
QWaveSampler_exponential,exponential,15,49,53,exact,432,432,272.0,272,208,True,1.5466651916503906
SimulatedBifurcation,N/A,15,0,52,exact,427,427,1118,,202,False,2.7473244667053223
SimulatedBifurcation,N/A,15,1,54,exact,437,437,703,,211,False,2.7868621349334717
SimulatedBifurcation,N/A,15,2,47,exact,402,402,644,,167,False,2.672072172164917
SimulatedBifurcation,N/A,15,3,53,exact,432,432,692,,190,False,2.732335090637207
SimulatedBifurcation,N/A,15,4,45,exact,392,392,251,251,163,True,2.740687370300293
SimulatedBifurcation,N/A,15,5,53,exact,432,432,694,,179,False,2.725243091583252
SimulatedBifurcation,N/A,15,6,56,exact,446,446,728,,210,False,2.7641255855560303
SimulatedBifurcation,N/A,15,7,50,exact,417,417,667,,183,False,2.7204296588897705
SimulatedBifurcation,N/A,15,8,53,exact,432,432,1137,,184,False,2.7484171390533447
SimulatedBifurcation,N/A,15,9,51,exact,422,422,1104,,188,False,2.71004319190979
SimulatedBifurcation,N/A,15,10,45,exact,392,392,1006,,152,False,2.700334310531616
SimulatedBifurcation,N/A,15,11,47,exact,402,402,641,,169,False,2.7404685020446777
SimulatedBifurcation,N/A,15,12,51,exact,422,422,684,,202,False,2.7228689193725586
SimulatedBifurcation,N/A,15,13,53,exact,432,432,1140,,210,False,2.764510154724121
SimulatedBifurcation,N/A,15,14,54,exact,437,437,1166,,198,False,2.7709078788757324
SimulatedBifurcation,N/A,15,15,50,exact,417,417,671,,192,False,2.7679667472839355
SimulatedBifurcation,N/A,15,16,52,exact,427,427,695,,202,False,2.7538838386535645
SimulatedBifurcation,N/A,15,17,51,exact,422,422,674,,193,False,2.7280261516571045
SimulatedBifurcation,N/A,15,18,56,exact,446,446,1198,,218,False,2.762927770614624
SimulatedBifurcation,N/A,15,19,45,exact,392,392,1005,,160,False,2.712880849838257
SimulatedBifurcation,N/A,15,20,54,exact,437,437,724,,216,False,2.7534706592559814
SimulatedBifurcation,N/A,15,21,50,exact,417,417,1115,,191,False,2.737577199935913
SimulatedBifurcation,N/A,15,22,54,exact,437,437,1156,,214,False,2.7475216388702393
SimulatedBifurcation,N/A,15,23,55,exact,442,442,726,,232,False,2.6810576915740967
SimulatedBifurcation,N/A,15,24,56,exact,446,446,731,,218,False,2.7704005241394043
SimulatedBifurcation,N/A,15,25,53,exact,432,432,704,,183,False,2.7367935180664062
SimulatedBifurcation,N/A,15,26,57,exact,450,450,330,330,222,True,2.730071544647217
SimulatedBifurcation,N/A,15,27,57,exact,450,450,1219,,234,False,2.802640199661255
SimulatedBifurcation,N/A,15,28,48,exact,407,407,684,,173,False,2.710951566696167
SimulatedBifurcation,N/A,15,29,52,exact,427,427,1120,,195,False,2.6794023513793945
SimulatedBifurcation,N/A,15,30,60,exact,462,462,1232,,257,False,2.762007236480713
SimulatedBifurcation,N/A,15,31,56,exact,446,446,1160,,237,False,2.768298625946045
SimulatedBifurcation,N/A,15,32,54,exact,437,437,1144,,199,False,2.7976527214050293
SimulatedBifurcation,N/A,15,33,53,exact,432,432,1146,,210,False,2.763432502746582
SimulatedBifurcation,N/A,15,34,52,exact,427,427,685,,190,False,2.7490248680114746
SimulatedBifurcation,N/A,15,35,53,exact,432,432,724,,206,False,2.719820022583008
SimulatedBifurcation,N/A,15,36,39,exact,356,356,574,,135,False,2.7254984378814697
SimulatedBifurcation,N/A,15,37,56,exact,446,446,735,,217,False,2.769577741622925
SimulatedBifurcation,N/A,15,38,47,exact,402,402,1026,,167,False,2.748870849609375
SimulatedBifurcation,N/A,15,39,54,exact,437,437,697,,217,False,2.671398162841797
SimulatedBifurcation,N/A,15,40,54,exact,437,437,710,,203,False,2.7443268299102783
SimulatedBifurcation,N/A,15,41,45,exact,392,392,1036,,146,False,2.730642557144165
SimulatedBifurcation,N/A,15,42,44,exact,386,386,603,,157,False,2.737379789352417
SimulatedBifurcation,N/A,15,43,55,exact,442,442,725,,216,False,2.6977953910827637
SimulatedBifurcation,N/A,15,44,55,exact,442,442,1170,,226,False,2.7303051948547363
SimulatedBifurcation,N/A,15,45,55,exact,442,442,732,,216,False,2.703676223754883
SimulatedBifurcation,N/A,15,46,41,exact,368,368,581,,152,False,2.7268621921539307
SimulatedBifurcation,N/A,15,47,64,exact,478,478,1300,,262,False,2.7236313819885254
SimulatedBifurcation,N/A,15,48,55,exact,442,442,1150,,223,False,2.7888433933258057
SimulatedBifurcation,N/A,15,49,53,exact,432,432,1135,,208,False,2.668536424636841
OpenJij,N/A,15,0,52,lucas,12,12,210.0,,202,False,0.3090341091156006
OpenJij,N/A,15,1,54,lucas,12,12,206.0,206,211,True,0.3092379570007324
OpenJij,N/A,15,2,47,lucas,10,10,168.0,168,167,True,0.32103800773620605
OpenJij,N/A,15,3,53,lucas,11,11,194.0,194,190,True,0.3610410690307617
OpenJij,N/A,15,4,45,lucas,10,10,164.0,164,163,True,0.30854225158691406
OpenJij,N/A,15,5,53,lucas,11,11,186.0,186,179,True,0.3000314235687256
OpenJij,N/A,15,6,56,lucas,11,11,212.0,212,210,True,0.3075392246246338
OpenJij,N/A,15,7,50,lucas,11,11,188.0,,183,False,0.28552842140197754
OpenJij,N/A,15,8,53,lucas,13,13,188.0,188,184,True,0.30202746391296387
OpenJij,N/A,15,9,51,lucas,12,12,201.0,,188,False,0.3100452423095703
OpenJij,N/A,15,10,45,lucas,10,10,157.0,157,152,True,0.2970316410064697
OpenJij,N/A,15,11,47,lucas,11,11,181.0,181,169,True,0.29552292823791504
OpenJij,N/A,15,12,51,lucas,11,11,192.0,,202,False,0.27902817726135254
OpenJij,N/A,15,13,53,lucas,10,10,216.0,216,210,True,0.30503225326538086
OpenJij,N/A,15,14,54,lucas,11,11,216.0,,198,False,0.3000359535217285
OpenJij,N/A,15,15,50,lucas,11,11,198.0,198,192,True,0.279386043548584
OpenJij,N/A,15,16,52,lucas,11,11,209.0,209,202,True,0.3070354461669922
OpenJij,N/A,15,17,51,lucas,11,11,190.0,190,193,True,0.29703593254089355
OpenJij,N/A,15,18,56,lucas,12,12,223.0,223,218,True,0.3100283145904541
OpenJij,N/A,15,19,45,lucas,10,10,151.0,151,160,True,0.30503296852111816
OpenJij,N/A,15,20,54,lucas,11,11,200.0,200,216,True,0.3260507583618164
OpenJij,N/A,15,21,50,lucas,10,10,209.0,,191,False,0.29402685165405273
OpenJij,N/A,15,22,54,lucas,11,11,223.0,,214,False,0.30703186988830566
OpenJij,N/A,15,23,55,lucas,11,11,224.0,224,232,True,0.3060300350189209
OpenJij,N/A,15,24,56,lucas,12,12,232.0,232,218,True,0.2875335216522217
OpenJij,N/A,15,25,53,lucas,12,12,211.0,,183,False,0.30303215980529785
OpenJij,N/A,15,26,57,lucas,12,12,262.0,,222,False,0.3430354595184326
OpenJij,N/A,15,27,57,lucas,11,11,228.0,,234,False,0.31139397621154785
OpenJij,N/A,15,28,48,lucas,9,9,185.0,,173,False,0.29753971099853516
OpenJij,N/A,15,29,52,lucas,10,10,201.0,201,195,True,0.3055305480957031
OpenJij,N/A,15,30,60,lucas,11,11,237.0,237,257,True,0.31603288650512695
OpenJij,N/A,15,31,56,lucas,11,11,222.0,222,237,True,0.30252838134765625
OpenJij,N/A,15,32,54,lucas,12,12,223.0,,199,False,0.3040432929992676
OpenJij,N/A,15,33,53,lucas,11,11,198.0,198,210,True,0.2770349979400635
OpenJij,N/A,15,34,52,lucas,11,11,197.0,197,190,True,0.3065676689147949
OpenJij,N/A,15,35,53,lucas,10,10,204.0,204,206,True,0.30103445053100586
OpenJij,N/A,15,36,39,lucas,9,9,136.0,136,135,True,0.2870290279388428
OpenJij,N/A,15,37,56,lucas,12,12,219.0,,217,False,0.3070342540740967
OpenJij,N/A,15,38,47,lucas,11,11,182.0,,167,False,0.29953432083129883
OpenJij,N/A,15,39,54,lucas,11,11,210.0,210,217,True,0.31003379821777344
OpenJij,N/A,15,40,54,lucas,11,11,204.0,,203,False,0.3050398826599121
OpenJij,N/A,15,41,45,lucas,10,10,158.0,158,146,True,0.30003881454467773
OpenJij,N/A,15,42,44,lucas,11,11,172.0,,157,False,0.3000333309173584
OpenJij,N/A,15,43,55,lucas,11,11,219.0,219,216,True,0.3095357418060303
OpenJij,N/A,15,44,55,lucas,10,10,223.0,,226,False,0.3051717281341553
OpenJij,N/A,15,45,55,lucas,11,11,229.0,,216,False,0.30803656578063965
OpenJij,N/A,15,46,41,lucas,9,9,140.0,140,152,True,0.2835197448730469
OpenJij,N/A,15,47,64,lucas,14,14,291.0,,262,False,0.2985379695892334
OpenJij,N/A,15,48,55,lucas,12,12,242.0,,223,False,0.3050386905670166
OpenJij,N/A,15,49,53,lucas,12,12,208.0,208,208,True,0.30002808570861816
QWaveSampler_default,default,15,0,52,lucas,12,12,224.0,,202,False,1.478987455368042
QWaveSampler_default,default,15,1,54,lucas,12,12,219.0,219,211,True,1.3867549896240234
QWaveSampler_default,default,15,2,47,lucas,10,10,173.0,173,167,True,1.38287353515625
QWaveSampler_default,default,15,3,53,lucas,11,11,203.0,203,190,True,1.384791612625122
QWaveSampler_default,default,15,4,45,lucas,10,10,179.0,179,163,True,1.3845148086547852
QWaveSampler_default,default,15,5,53,lucas,11,11,182.0,182,179,True,1.4014110565185547
QWaveSampler_default,default,15,6,56,lucas,11,11,224.0,224,210,True,1.3963570594787598
QWaveSampler_default,default,15,7,50,lucas,11,11,200.0,,183,False,1.3815686702728271
QWaveSampler_default,default,15,8,53,lucas,13,13,209.0,209,184,True,1.4002370834350586
QWaveSampler_default,default,15,9,51,lucas,12,12,204.0,204,188,True,1.3854241371154785
QWaveSampler_default,default,15,10,45,lucas,10,10,162.0,162,152,True,1.381786823272705
QWaveSampler_default,default,15,11,47,lucas,11,11,182.0,182,169,True,1.3857743740081787
QWaveSampler_default,default,15,12,51,lucas,11,11,194.0,,202,False,1.3945269584655762
QWaveSampler_default,default,15,13,53,lucas,10,10,219.0,219,210,True,1.3891942501068115
QWaveSampler_default,default,15,14,54,lucas,11,11,229.0,,198,False,1.391434907913208
QWaveSampler_default,default,15,15,50,lucas,11,11,203.0,,192,False,1.3910794258117676
QWaveSampler_default,default,15,16,52,lucas,11,11,201.0,,202,False,1.3891632556915283
QWaveSampler_default,default,15,17,51,lucas,11,11,202.0,202,193,True,1.3907461166381836
QWaveSampler_default,default,15,18,56,lucas,12,12,223.0,223,218,True,1.386711835861206
QWaveSampler_default,default,15,19,45,lucas,10,10,153.0,153,160,True,1.3841378688812256
QWaveSampler_default,default,15,20,54,lucas,11,11,224.0,,216,False,1.3923280239105225
QWaveSampler_default,default,15,21,50,lucas,10,10,198.0,198,191,True,1.3893616199493408
QWaveSampler_default,default,15,22,54,lucas,11,11,227.0,227,214,True,1.3863348960876465
QWaveSampler_default,default,15,23,55,lucas,11,11,245.0,,232,False,1.4025850296020508
QWaveSampler_default,default,15,24,56,lucas,12,12,241.0,241,218,True,1.3861627578735352
QWaveSampler_default,default,15,25,53,lucas,12,12,208.0,,183,False,1.3898155689239502
QWaveSampler_default,default,15,26,57,lucas,12,12,238.0,238,222,True,1.3837368488311768
QWaveSampler_default,default,15,27,57,lucas,11,11,242.0,,234,False,1.3910951614379883
QWaveSampler_default,default,15,28,48,lucas,9,9,179.0,179,173,True,1.386575698852539
QWaveSampler_default,default,15,29,52,lucas,10,10,208.0,,195,False,1.387650489807129
QWaveSampler_default,default,15,30,60,lucas,11,11,245.0,245,257,True,1.3946506977081299
QWaveSampler_default,default,15,31,56,lucas,11,11,223.0,223,237,True,1.3850772380828857
QWaveSampler_default,default,15,32,54,lucas,12,12,217.0,217,199,True,1.3851244449615479
QWaveSampler_default,default,15,33,53,lucas,11,11,218.0,,210,False,1.3905234336853027
QWaveSampler_default,default,15,34,52,lucas,11,11,202.0,202,190,True,1.3977513313293457
QWaveSampler_default,default,15,35,53,lucas,10,10,209.0,209,206,True,1.3931541442871094
QWaveSampler_default,default,15,36,39,lucas,9,9,138.0,138,135,True,1.3882091045379639
QWaveSampler_default,default,15,37,56,lucas,12,12,218.0,,217,False,1.4174816608428955
QWaveSampler_default,default,15,38,47,lucas,11,11,179.0,179,167,True,1.3982791900634766
QWaveSampler_default,default,15,39,54,lucas,11,11,228.0,,217,False,1.38968825340271
QWaveSampler_default,default,15,40,54,lucas,11,11,212.0,212,203,True,1.3989641666412354
QWaveSampler_default,default,15,41,45,lucas,10,10,151.0,151,146,True,1.3958449363708496
QWaveSampler_default,default,15,42,44,lucas,11,11,186.0,,157,False,1.3834648132324219
QWaveSampler_default,default,15,43,55,lucas,11,11,235.0,235,216,True,1.402984619140625
QWaveSampler_default,default,15,44,55,lucas,10,10,228.0,,226,False,1.4063682556152344
QWaveSampler_default,default,15,45,55,lucas,11,11,224.0,224,216,True,1.3905413150787354
QWaveSampler_default,default,15,46,41,lucas,9,9,156.0,,152,False,1.3912882804870605
QWaveSampler_default,default,15,47,64,lucas,14,14,264.0,,262,False,1.3943462371826172
QWaveSampler_default,default,15,48,55,lucas,12,12,231.0,231,223,True,1.3929858207702637
QWaveSampler_default,default,15,49,53,lucas,12,12,202.0,202,208,True,1.3896734714508057
QWaveSampler_linear,linear,15,0,52,lucas,12,12,209.0,209,202,True,1.6183373928070068
QWaveSampler_linear,linear,15,1,54,lucas,12,12,213.0,213,211,True,1.5953514575958252
QWaveSampler_linear,linear,15,2,47,lucas,10,10,177.0,177,167,True,1.5913593769073486
QWaveSampler_linear,linear,15,3,53,lucas,11,11,193.0,193,190,True,1.578744888305664
QWaveSampler_linear,linear,15,4,45,lucas,10,10,165.0,165,163,True,1.5815625190734863
QWaveSampler_linear,linear,15,5,53,lucas,11,11,181.0,181,179,True,1.5873124599456787
QWaveSampler_linear,linear,15,6,56,lucas,11,11,210.0,210,210,True,1.586390495300293
QWaveSampler_linear,linear,15,7,50,lucas,11,11,191.0,,183,False,1.5918447971343994
QWaveSampler_linear,linear,15,8,53,lucas,13,13,188.0,188,184,True,1.588944673538208
QWaveSampler_linear,linear,15,9,51,lucas,12,12,193.0,,188,False,1.580310344696045
QWaveSampler_linear,linear,15,10,45,lucas,10,10,156.0,156,152,True,1.576866626739502
QWaveSampler_linear,linear,15,11,47,lucas,11,11,169.0,169,169,True,1.5754969120025635
QWaveSampler_linear,linear,15,12,51,lucas,11,11,194.0,194,202,True,1.5713942050933838
QWaveSampler_linear,linear,15,13,53,lucas,10,10,208.0,208,210,True,1.589601755142212
QWaveSampler_linear,linear,15,14,54,lucas,11,11,198.0,198,198,True,1.5949842929840088
QWaveSampler_linear,linear,15,15,50,lucas,11,11,188.0,,192,False,1.5784251689910889
QWaveSampler_linear,linear,15,16,52,lucas,11,11,185.0,185,202,True,1.5854170322418213
QWaveSampler_linear,linear,15,17,51,lucas,11,11,192.0,192,193,True,1.5840744972229004
QWaveSampler_linear,linear,15,18,56,lucas,12,12,224.0,224,218,True,1.5769445896148682
QWaveSampler_linear,linear,15,19,45,lucas,10,10,153.0,153,160,True,1.5959444046020508
QWaveSampler_linear,linear,15,20,54,lucas,11,11,204.0,204,216,True,1.5843257904052734
QWaveSampler_linear,linear,15,21,50,lucas,10,10,187.0,187,191,True,1.5830435752868652
QWaveSampler_linear,linear,15,22,54,lucas,11,11,212.0,212,214,True,1.5898830890655518
QWaveSampler_linear,linear,15,23,55,lucas,11,11,222.0,222,232,True,1.571028232574463
QWaveSampler_linear,linear,15,24,56,lucas,12,12,228.0,228,218,True,1.5805330276489258
QWaveSampler_linear,linear,15,25,53,lucas,12,12,185.0,185,183,True,1.5615971088409424
QWaveSampler_linear,linear,15,26,57,lucas,12,12,229.0,229,222,True,1.600473403930664
QWaveSampler_linear,linear,15,27,57,lucas,11,11,235.0,,234,False,1.6102659702301025
QWaveSampler_linear,linear,15,28,48,lucas,9,9,177.0,177,173,True,1.576751947402954
QWaveSampler_linear,linear,15,29,52,lucas,10,10,202.0,202,195,True,1.5857768058776855
QWaveSampler_linear,linear,15,30,60,lucas,11,11,242.0,242,257,True,1.5804688930511475
QWaveSampler_linear,linear,15,31,56,lucas,11,11,228.0,228,237,True,1.5794386863708496
QWaveSampler_linear,linear,15,32,54,lucas,12,12,202.0,202,199,True,1.5741238594055176
QWaveSampler_linear,linear,15,33,53,lucas,11,11,202.0,202,210,True,1.5877087116241455
QWaveSampler_linear,linear,15,34,52,lucas,11,11,193.0,193,190,True,1.5792732238769531
QWaveSampler_linear,linear,15,35,53,lucas,10,10,209.0,209,206,True,1.5944671630859375
QWaveSampler_linear,linear,15,36,39,lucas,9,9,135.0,135,135,True,1.5751917362213135
QWaveSampler_linear,linear,15,37,56,lucas,12,12,204.0,204,217,True,1.5850489139556885
QWaveSampler_linear,linear,15,38,47,lucas,11,11,169.0,169,167,True,1.5854992866516113
QWaveSampler_linear,linear,15,39,54,lucas,11,11,208.0,208,217,True,1.5910351276397705
QWaveSampler_linear,linear,15,40,54,lucas,11,11,199.0,199,203,True,1.578298568725586
QWaveSampler_linear,linear,15,41,45,lucas,10,10,153.0,153,146,True,1.583531379699707
QWaveSampler_linear,linear,15,42,44,lucas,11,11,162.0,162,157,True,1.5834124088287354
QWaveSampler_linear,linear,15,43,55,lucas,11,11,215.0,215,216,True,1.5904948711395264
QWaveSampler_linear,linear,15,44,55,lucas,10,10,215.0,215,226,True,1.6077890396118164
QWaveSampler_linear,linear,15,45,55,lucas,11,11,215.0,215,216,True,1.5860953330993652
QWaveSampler_linear,linear,15,46,41,lucas,9,9,137.0,137,152,True,1.5868721008300781
QWaveSampler_linear,linear,15,47,64,lucas,14,14,262.0,262,262,True,1.5895214080810547
QWaveSampler_linear,linear,15,48,55,lucas,12,12,231.0,,223,False,1.5890183448791504
QWaveSampler_linear,linear,15,49,53,lucas,12,12,209.0,209,208,True,1.584451675415039
QWaveSampler_exponential,exponential,15,0,52,lucas,12,12,208.0,208,202,True,1.7274250984191895
QWaveSampler_exponential,exponential,15,1,54,lucas,12,12,211.0,211,211,True,1.6891002655029297
QWaveSampler_exponential,exponential,15,2,47,lucas,10,10,176.0,176,167,True,1.6893022060394287
QWaveSampler_exponential,exponential,15,3,53,lucas,11,11,199.0,199,190,True,1.6799778938293457
QWaveSampler_exponential,exponential,15,4,45,lucas,10,10,168.0,168,163,True,1.6879181861877441
QWaveSampler_exponential,exponential,15,5,53,lucas,11,11,183.0,183,179,True,1.6757633686065674
QWaveSampler_exponential,exponential,15,6,56,lucas,11,11,212.0,212,210,True,1.6886825561523438
QWaveSampler_exponential,exponential,15,7,50,lucas,11,11,192.0,,183,False,1.6895604133605957
QWaveSampler_exponential,exponential,15,8,53,lucas,13,13,187.0,187,184,True,1.6944937705993652
QWaveSampler_exponential,exponential,15,9,51,lucas,12,12,181.0,181,188,True,1.6800134181976318
QWaveSampler_exponential,exponential,15,10,45,lucas,10,10,158.0,158,152,True,1.6821238994598389
QWaveSampler_exponential,exponential,15,11,47,lucas,11,11,175.0,175,169,True,1.699235200881958
QWaveSampler_exponential,exponential,15,12,51,lucas,11,11,193.0,193,202,True,1.6955726146697998
QWaveSampler_exponential,exponential,15,13,53,lucas,10,10,213.0,213,210,True,1.6971368789672852
QWaveSampler_exponential,exponential,15,14,54,lucas,11,11,198.0,198,198,True,1.699341058731079
QWaveSampler_exponential,exponential,15,15,50,lucas,11,11,194.0,,192,False,1.6817607879638672
QWaveSampler_exponential,exponential,15,16,52,lucas,11,11,189.0,189,202,True,1.6815810203552246
QWaveSampler_exponential,exponential,15,17,51,lucas,11,11,195.0,195,193,True,1.682908535003662
QWaveSampler_exponential,exponential,15,18,56,lucas,12,12,217.0,217,218,True,1.6831178665161133
QWaveSampler_exponential,exponential,15,19,45,lucas,10,10,157.0,157,160,True,1.6973962783813477
